TITLE= "Bladeprofiles"
VARIABLES= "X" "Y" "Z" "R" "TH" "RTH" "M" "MP" "BETA" "S" "T" 
ZONE T="Bladeprofile 1" I= 396,J=1,F=POINT
      242.96814892	         0.00000000	       454.09798005	      242.96814892	         0.00000000	         0.00000000	      667.45723724	         2.48896923	        -5.20123174	        0.00000000	         0.00000000
      242.45537399	         0.00000000	       459.73110458	      242.45537399	         0.00000000	         0.00000000	      673.11365219	         2.51227429	        -5.20121198	        0.00000000	         0.00000000
      241.94259735	         0.00000000	       465.36422894	      241.94259735	         0.00000000	         0.00000000	      678.77006713	         2.53562870	        -5.20125475	        0.00000000	         0.00000000
      241.42981692	         0.00000000	       470.99735296	      241.42981692	         0.00000000	         0.00000000	      684.42648207	         2.55903265	        -5.20128337	        0.00000000	         0.00000000
      240.91703475	         0.00000000	       476.63047681	      240.91703475	         0.00000000	         0.00000000	      690.08289700	         2.58248636	        -5.20129003	        0.00000000	         0.00000000
      240.40425294	         0.00000000	       482.26360069	      240.40425294	         0.00000000	         0.00000000	      695.73931193	         2.60599004	        -5.20127894	        0.00000000	         0.00000000
      239.89147216	         0.00000000	       487.89672467	      239.89147216	         0.00000000	         0.00000000	      701.39572687	         2.62954392	        -5.20127092	        0.00000000	         0.00000000
      239.37869188	         0.00000000	       493.52984870	      239.37869188	         0.00000000	         0.00000000	      707.05214180	         2.65314819	        -5.20126877	        0.00000000	         0.00000000
      238.86591154	         0.00000000	       499.16297272	      238.86591154	         0.00000000	         0.00000000	      712.70855674	         2.67680308	        -5.20127160	        0.00000000	         0.00000000
      238.35313092	         0.00000000	       504.79609672	      238.35313092	         0.00000000	         0.00000000	      718.36497167	         2.70050881	        -5.20127384	        0.00000000	         0.00000000
      237.84035015	         0.00000000	       510.42922070	      237.84035015	         0.00000000	         0.00000000	      724.02138661	         2.72426559	        -5.20127450	        0.00000000	         0.00000000
      237.32756940	         0.00000000	       516.06234468	      237.32756940	         0.00000000	         0.00000000	      729.67780154	         2.74807365	        -5.20127377	        0.00000000	         0.00000000
      236.81478872	         0.00000000	       521.69546867	      236.81478872	         0.00000000	         0.00000000	      735.33421647	         2.77193320	        -5.20127315	        0.00000000	         0.00000000
      236.30200808	         0.00000000	       527.32859267	      236.30200808	         0.00000000	         0.00000000	      740.99063141	         2.79584447	        -5.20127296	        0.00000000	         0.00000000
      235.78922744	         0.00000000	       532.96171666	      235.78922744	         0.00000000	         0.00000000	      746.64704634	         2.81980768	        -5.20127316	        0.00000000	         0.00000000
      235.27644677	         0.00000000	       538.59484065	      235.27644677	         0.00000000	         0.00000000	      752.30346128	         2.84382307	        -5.20127335	        0.00000000	         0.00000000
      234.76366610	         0.00000000	       544.22796464	      234.76366610	         0.00000000	         0.00000000	      757.95987621	         2.86789086	        -5.20127340	        0.00000000	         0.00000000
      234.25088542	         0.00000000	       549.86108863	      234.25088542	         0.00000000	         0.00000000	      763.61629115	         2.89201127	        -5.20127334	        0.00000000	         0.00000000
      233.73810476	         0.00000000	       555.49421262	      233.73810476	         0.00000000	         0.00000000	      769.27270608	         2.91618454	        -5.20127327	        0.00000000	         0.00000000
      233.22532409	         0.00000000	       561.12733661	      233.22532409	         0.00000000	         0.00000000	      774.92912102	         2.94041090	        -5.20127326	        0.00000000	         0.00000000
      232.71254343	         0.00000000	       566.76046061	      232.71254343	         0.00000000	         0.00000000	      780.58553595	         2.96469058	        -5.20127329	        0.00000000	         0.00000000
      232.19976276	         0.00000000	       572.39358460	      232.19976276	         0.00000000	         0.00000000	      786.24195089	         2.98902382	        -5.20127332	        0.00000000	         0.00000000
      231.68698209	         0.00000000	       578.02670859	      231.68698209	         0.00000000	         0.00000000	      791.89836582	         3.01341086	        -5.20127332	        0.00000000	         0.00000000
      231.17420142	         0.00000000	       583.65983258	      231.17420142	         0.00000000	         0.00000000	      797.55478075	         3.03785193	        -5.20127330	        0.00000000	         0.00000000
      230.66142076	         0.00000000	       589.29295657	      230.66142076	         0.00000000	         0.00000000	      803.21119569	         3.06234728	        -5.20127328	        0.00000000	         0.00000000
      230.14864009	         0.00000000	       594.92608056	      230.14864009	         0.00000000	         0.00000000	      808.86761062	         3.08689714	        -5.20127327	        0.00000000	         0.00000000
      229.63585943	         0.00000000	       600.55920455	      229.63585943	         0.00000000	         0.00000000	      814.52402556	         3.11150177	        -5.20127327	        0.00000000	         0.00000000
      229.12307877	         0.00000000	       606.19232854	      229.12307877	         0.00000000	         0.00000000	      820.18044049	         3.13616139	        -5.20127328	        0.00000000	         0.00000000
      228.61029810	         0.00000000	       611.82545254	      228.61029810	         0.00000000	         0.00000000	      825.83685543	         3.16087627	        -5.20127329	        0.00000000	         0.00000000
      228.09751743	         0.00000000	       617.45857653	      228.09751743	         0.00000000	         0.00000000	      831.49327036	         3.18564664	        -5.20127330	        0.00000000	         0.00000000
      227.58473677	         0.00000000	       623.09170052	      227.58473677	         0.00000000	         0.00000000	      837.14968530	         3.21047276	        -5.20127331	        0.00000000	         0.00000000
      227.07195610	         0.00000000	       628.72482451	      227.07195610	         0.00000000	         0.00000000	      842.80610023	         3.23535489	        -5.20127332	        0.00000000	         0.00000000
      226.55917543	         0.00000000	       634.35794850	      226.55917543	         0.00000000	         0.00000000	      848.46251517	         3.26029326	        -5.20127334	        0.00000000	         0.00000000
ZONE T="Streamcurve 4" I= 151,J=1,F=POINT
      390.49244523	         0.00000000	      -181.18837813	      390.49244523	         0.00000000	         0.00000000	        0.00000000	         0.00000000	        -6.27757113	        0.00000000	         0.00000000
      389.93333628	         0.00000000	      -176.10579193	      389.93333628	         0.00000000	         0.00000000	        5.11324606	         0.01310373	        -6.27757112	        0.00000000	         0.00000000
      389.37422732	         0.00000000	      -171.02320574	      389.37422732	         0.00000000	         0.00000000	       10.22649211	         0.02622627	        -6.27757112	        0.00000000	         0.00000000
      388.81511836	         0.00000000	      -165.94061955	      388.81511836	         0.00000000	         0.00000000	       15.33973817	         0.03936766	        -6.27757112	        0.00000000	         0.00000000
      388.25600940	         0.00000000	      -160.85803336	      388.25600940	         0.00000000	         0.00000000	       20.45298422	         0.05252796	        -6.27757112	        0.00000000	         0.00000000
      387.69690044	         0.00000000	      -155.77544716	      387.69690044	         0.00000000	         0.00000000	       25.56623028	         0.06570722	        -6.27757112	        0.00000000	         0.00000000
      387.13779148	         0.00000000	      -150.69286097	      387.13779148	         0.00000000	         0.00000000	       30.67947633	         0.07890551	        -6.27757113	        0.00000000	         0.00000000
      386.57868253	         0.00000000	      -145.61027478	      386.57868253	         0.00000000	         0.00000000	       35.79272239	         0.09212287	        -6.27757113	        0.00000000	         0.00000000
      386.01957357	         0.00000000	      -140.52768859	      386.01957357	         0.00000000	         0.00000000	       40.90596845	         0.10535936	        -6.27757113	        0.00000000	         0.00000000
      385.46046461	         0.00000000	      -135.44510240	      385.46046461	         0.00000000	         0.00000000	       46.01921450	         0.11861504	        -6.27757112	        0.00000000	         0.00000000
      384.90135565	         0.00000000	      -130.36251620	      384.90135565	         0.00000000	         0.00000000	       51.13246056	         0.13188995	        -6.27757111	        0.00000000	         0.00000000
      384.34224669	         0.00000000	      -125.27993001	      384.34224669	         0.00000000	         0.00000000	       56.24570661	         0.14518417	        -6.27757110	        0.00000000	         0.00000000
      383.78313774	         0.00000000	      -120.19734382	      383.78313774	         0.00000000	         0.00000000	       61.35895267	         0.15849774	        -6.27757110	        0.00000000	         0.00000000
      383.22402878	         0.00000000	      -115.11475763	      383.22402878	         0.00000000	         0.00000000	       66.47219873	         0.17183072	        -6.27757109	        0.00000000	         0.00000000
      382.66491982	         0.00000000	      -110.03217144	      382.66491982	         0.00000000	         0.00000000	       71.58544478	         0.18518316	        -6.27757110	        0.00000000	         0.00000000
      382.10581087	         0.00000000	      -104.94958524	      382.10581087	         0.00000000	         0.00000000	       76.69869084	         0.19855513	        -6.27757112	        0.00000000	         0.00000000
      381.54670191	         0.00000000	       -99.86699905	      381.54670191	         0.00000000	         0.00000000	       81.81193689	         0.21194668	        -6.27757114	        0.00000000	         0.00000000
      380.98759295	         0.00000000	       -94.78441286	      380.98759295	         0.00000000	         0.00000000	       86.92518295	         0.22535786	        -6.27757113	        0.00000000	         0.00000000
      380.42848399	         0.00000000	       -89.70182667	      380.42848399	         0.00000000	         0.00000000	       92.03842900	         0.23878875	        -6.27757109	        0.00000000	         0.00000000
      379.86937504	         0.00000000	       -84.61924047	      379.86937504	         0.00000000	         0.00000000	       97.15167506	         0.25223938	        -6.27757105	        0.00000000	         0.00000000
      379.31026608	         0.00000000	       -79.53665428	      379.31026608	         0.00000000	         0.00000000	      102.26492112	         0.26570983	        -6.27757110	        0.00000000	         0.00000000
      378.75115712	         0.00000000	       -74.45406809	      378.75115712	         0.00000000	         0.00000000	      107.37816717	         0.27920015	        -6.27757123	        0.00000000	         0.00000000
      378.19204815	         0.00000000	       -69.37148190	      378.19204815	         0.00000000	         0.00000000	      112.49141323	         0.29271039	        -6.27757138	        0.00000000	         0.00000000
      377.63293917	         0.00000000	       -64.28889571	      377.63293917	         0.00000000	         0.00000000	      117.60465928	         0.30624063	        -6.27757124	        0.00000000	         0.00000000
      377.07383022	         0.00000000	       -59.20630952	      377.07383022	         0.00000000	         0.00000000	      122.71790534	         0.31979091	        -6.27757077	        0.00000000	         0.00000000
      376.51472132	         0.00000000	       -54.12372332	      376.51472132	         0.00000000	         0.00000000	      127.83115140	         0.33336130	        -6.27757017	        0.00000000	         0.00000000
      375.95561244	         0.00000000	       -49.04113712	      375.95561244	         0.00000000	         0.00000000	      132.94439745	         0.34695186	        -6.27757061	        0.00000000	         0.00000000
      375.39650346	         0.00000000	       -43.95855093	      375.39650346	         0.00000000	         0.00000000	      138.05764351	         0.36056264	        -6.27757227	        0.00000000	         0.00000000
      374.83739429	         0.00000000	       -38.87596476	      374.83739429	         0.00000000	         0.00000000	      143.17088956	         0.37419371	        -6.27757455	        0.00000000	         0.00000000
      374.27828505	         0.00000000	       -33.79337860	      374.27828505	         0.00000000	         0.00000000	      148.28413562	         0.38784512	        -6.27757317	        0.00000000	         0.00000000
      373.71917614	         0.00000000	       -28.71079240	      373.71917614	         0.00000000	         0.00000000	      153.39738167	         0.40151695	        -6.27756727	        0.00000000	         0.00000000
      373.16006794	         0.00000000	       -23.62820613	      373.16006794	         0.00000000	         0.00000000	      158.51062773	         0.41520924	        -6.27755847	        0.00000000	         0.00000000
      372.60096004	         0.00000000	       -18.54561982	      372.60096004	         0.00000000	         0.00000000	      163.62387379	         0.42892206	        -6.27756260	        0.00000000	         0.00000000
      372.04185103	         0.00000000	       -13.46303363	      372.04185103	         0.00000000	         0.00000000	      168.73711984	         0.44265548	        -6.27758363	        0.00000000	         0.00000000
      371.48273945	         0.00000000	        -8.38044773	      371.48273945	         0.00000000	         0.00000000	      173.85036590	         0.45640955	        -6.27761722	        0.00000000	         0.00000000
      370.92362645	         0.00000000	        -3.29786198	      370.92362645	         0.00000000	         0.00000000	      178.96361195	         0.47018434	        -6.27760568	        0.00000000	         0.00000000
      370.36451727	         0.00000000	         1.78472419	      370.36451727	         0.00000000	         0.00000000	      184.07685801	         0.48397990	        -6.27753103	        0.00000000	         0.00000000
      369.80541742	         0.00000000	         6.86731138	      369.80541742	         0.00000000	         0.00000000	      189.19010407	         0.49779631	        -6.27740404	        0.00000000	         0.00000000
      369.24632376	         0.00000000	        11.94989926	      369.24632376	         0.00000000	         0.00000000	      194.30335013	         0.51163362	        -6.27743273	        0.00000000	         0.00000000
      368.68721709	         0.00000000	        17.03248571	      368.68721709	         0.00000000	         0.00000000	      199.41659618	         0.52549190	        -6.27769700	        0.00000000	         0.00000000
      368.12807669	         0.00000000	        22.11506843	      368.12807669	         0.00000000	         0.00000000	      204.52984223	         0.53937122	        -6.27817282	        0.00000000	         0.00000000
      367.56891023	         0.00000000	        27.19764828	      367.56891023	         0.00000000	         0.00000000	      209.64308826	         0.55327162	        -6.27811936	        0.00000000	         0.00000000
      367.00978751	         0.00000000	        32.28023295	      367.00978751	         0.00000000	         0.00000000	      214.75633431	         0.56719320	        -6.27718667	        0.00000000	         0.00000000
      366.45078632	         0.00000000	        37.36283104	      366.45078632	         0.00000000	         0.00000000	      219.86958041	         0.58113599	        -6.27541949	        0.00000000	         0.00000000
      365.89189250	         0.00000000	        42.44544097	      365.89189250	         0.00000000	         0.00000000	      224.98282655	         0.59510007	        -6.27541892	        0.00000000	         0.00000000
      365.33285320	         0.00000000	        47.52803486	      365.33285320	         0.00000000	         0.00000000	      230.09607262	         0.60908549	        -6.27869975	        0.00000000	         0.00000000
      364.77337748	         0.00000000	        52.61058057	      364.77337748	         0.00000000	         0.00000000	      235.20931858	         0.62309235	        -6.28520492	        0.00000000	         0.00000000
      364.21346764	         0.00000000	        57.69307836	      364.21346764	         0.00000000	         0.00000000	      240.32256439	         0.63712071	        -6.28595352	        0.00000000	         0.00000000
      363.65403455	         0.00000000	        62.77562878	      363.65403455	         0.00000000	         0.00000000	      245.43581030	         0.65117063	        -6.27445576	        0.00000000	         0.00000000
      363.09616452	         0.00000000	        67.85835172	      363.09616452	         0.00000000	         0.00000000	      250.54905699	         0.66524216	        -6.25070804	        0.00000000	         0.00000000
      362.54113093	         0.00000000	        72.94138625	      362.54113093	         0.00000000	         0.00000000	      255.66230454	         0.67933526	        -6.20855186	        0.00000000	         0.00000000
      361.99090195	         0.00000000	        78.02494266	      361.99090195	         0.00000000	         0.00000000	      260.77555133	         0.69344986	        -6.14240007	        0.00000000	         0.00000000
      361.44760698	         0.00000000	        83.10924773	      361.44760698	         0.00000000	         0.00000000	      265.88880113	         0.70758578	        -6.05225275	        0.00000000	         0.00000000
      360.91327331	         0.00000000	        88.19451160	      360.91327331	         0.00000000	         0.00000000	      271.00205928	         0.72174281	        -5.94171258	        0.00000000	         0.00000000
      360.38947299	         0.00000000	        93.28087004	      360.38947299	         0.00000000	         0.00000000	      276.11531581	         0.73592060	        -5.81492672	        0.00000000	         0.00000000
      359.87765125	         0.00000000	        98.36843812	      359.87765125	         0.00000000	         0.00000000	      281.22856302	         0.75011873	        -5.67189897	        0.00000000	         0.00000000
      359.37866629	         0.00000000	       103.45727541	      359.37866629	         0.00000000	         0.00000000	      286.34180387	         0.76433681	        -5.53458231	        0.00000000	         0.00000000
      358.89022864	         0.00000000	       108.54714390	      358.89022864	         0.00000000	         0.00000000	      291.45505385	         0.77857447	        -5.43463722	        0.00000000	         0.00000000
      358.40899817	         0.00000000	       113.63770622	      358.40899817	         0.00000000	         0.00000000	      296.56831132	         0.79283142	        -5.37231758	        0.00000000	         0.00000000
      357.93202185	         0.00000000	       118.72866388	      357.93202185	         0.00000000	         0.00000000	      301.68156431	         0.80710743	        -5.33205796	        0.00000000	         0.00000000
      357.45885745	         0.00000000	       123.81997030	      357.45885745	         0.00000000	         0.00000000	      306.79481024	         0.82140238	        -5.28604105	        0.00000000	         0.00000000
      356.99006267	         0.00000000	       128.91167927	      356.99006267	         0.00000000	         0.00000000	      311.90805449	         0.83571617	        -5.23371703	        0.00000000	         0.00000000
      356.52625066	         0.00000000	       134.00384837	      356.52625066	         0.00000000	         0.00000000	      317.02130243	         0.85004868	        -5.17280441	        0.00000000	         0.00000000
      356.06845056	         0.00000000	       139.09656323	      356.06845056	         0.00000000	         0.00000000	      322.13455184	         0.86439972	        -5.09827817	        0.00000000	         0.00000000
      355.61788826	         0.00000000	       144.18992269	      355.61788826	         0.00000000	         0.00000000	      327.24780052	         0.87876907	        -5.00995810	        0.00000000	         0.00000000
      355.17570037	         0.00000000	       149.28401727	      355.17570037	         0.00000000	         0.00000000	      332.36105006	         0.89315647	        -4.91208692	        0.00000000	         0.00000000
      354.74215142	         0.00000000	       154.37885612	      354.74215142	         0.00000000	         0.00000000	      337.47430134	         0.90756162	        -4.81615925	        0.00000000	         0.00000000
      354.31701821	         0.00000000	       159.47440288	      354.31701821	         0.00000000	         0.00000000	      342.58755161	         0.92198422	        -4.72281801	        0.00000000	         0.00000000
      353.89994966	         0.00000000	       164.57061159	      353.89994966	         0.00000000	         0.00000000	      347.70079743	         0.93642395	        -4.63833411	        0.00000000	         0.00000000
      353.48912812	         0.00000000	       169.66732734	      353.48912812	         0.00000000	         0.00000000	      352.81404334	         0.95088060	        -4.58365776	        0.00000000	         0.00000000
      353.08176957	         0.00000000	       174.76432337	      353.08176957	         0.00000000	         0.00000000	      357.92729165	         0.96535401	        -4.56047216	        0.00000000	         0.00000000
      352.67516310	         0.00000000	       179.86137906	      352.67516310	         0.00000000	         0.00000000	      363.04053972	         0.97984412	        -4.56368950	        0.00000000	         0.00000000
      352.26795936	         0.00000000	       184.95838529	      352.26795936	         0.00000000	         0.00000000	      368.15378601	         0.99435096	        -4.57221592	        0.00000000	         0.00000000
      351.85986361	         0.00000000	       190.05531929	      351.85986361	         0.00000000	         0.00000000	      373.26703135	         1.00887459	        -4.58374566	        0.00000000	         0.00000000
      351.45063838	         0.00000000	       195.15216289	      351.45063838	         0.00000000	         0.00000000	      378.38027689	         1.02341510	        -4.59640645	        0.00000000	         0.00000000
      351.04062680	         0.00000000	       200.24894387	      351.04062680	         0.00000000	         0.00000000	      383.49352301	         1.03797256	        -4.60045866	        0.00000000	         0.00000000
      350.63069979	         0.00000000	       205.34573177	      350.63069979	         0.00000000	         0.00000000	      388.60676924	         1.05254703	        -4.59450492	        0.00000000	         0.00000000
      350.22174401	         0.00000000	       210.44259735	      350.22174401	         0.00000000	         0.00000000	      393.72001511	         1.06713853	        -4.57879102	        0.00000000	         0.00000000
      349.81455638	         0.00000000	       215.53960429	      349.81455638	         0.00000000	         0.00000000	      398.83326074	         1.08174703	        -4.55494774	        0.00000000	         0.00000000
      349.40983809	         0.00000000	       220.63680870	      349.40983809	         0.00000000	         0.00000000	      403.94650718	         1.09637250	        -4.52327465	        0.00000000	         0.00000000
      349.00829635	         0.00000000	       225.73426702	      349.00829635	         0.00000000	         0.00000000	      409.05975625	         1.11101485	        -4.48290367	        0.00000000	         0.00000000
      348.61102061	         0.00000000	       230.83206085	      348.61102061	         0.00000000	         0.00000000	      414.17300630	         1.12567397	        -4.42631608	        0.00000000	         0.00000000
      348.21957886	         0.00000000	       235.93030325	      348.21957886	         0.00000000	         0.00000000	      419.28625364	         1.14034966	        -4.35177394	        0.00000000	         0.00000000
      347.83555089	         0.00000000	       241.02910785	      347.83555089	         0.00000000	         0.00000000	      424.39949902	         1.15504169	        -4.26103606	        0.00000000	         0.00000000
      347.45955299	         0.00000000	       246.12851359	      347.45955299	         0.00000000	         0.00000000	      429.51274720	         1.16974979	        -4.17467231	        0.00000000	         0.00000000
      347.09078406	         0.00000000	       251.22844946	      347.09078406	         0.00000000	         0.00000000	      434.62599774	         1.18447368	        -4.09859461	        0.00000000	         0.00000000
      346.72831925	         0.00000000	       256.32883506	      346.72831925	         0.00000000	         0.00000000	      439.73924623	         1.19921308	        -4.03398964	        0.00000000	         0.00000000
      346.37038257	         0.00000000	       261.42953664	      346.37038257	         0.00000000	         0.00000000	      444.85249129	         1.21396780	        -4.00055996	        0.00000000	         0.00000000
      346.01372301	         0.00000000	       266.53032809	      346.01372301	         0.00000000	         0.00000000	      449.96573675	         1.22873777	        -4.00529768	        0.00000000	         0.00000000
      345.65494712	         0.00000000	       271.63097437	      345.65494712	         0.00000000	         0.00000000	      455.07898532	         1.24352304	        -4.04753417	        0.00000000	         0.00000000
      345.29133841	         0.00000000	       276.73128223	      345.29133841	         0.00000000	         0.00000000	      460.19223755	         1.25832379	        -4.11024806	        0.00000000	         0.00000000
      344.92156704	         0.00000000	       281.83114407	      344.92156704	         0.00000000	         0.00000000	      465.30548667	         1.27314026	        -4.18600482	        0.00000000	         0.00000000
      344.54447996	         0.00000000	       286.93046332	      344.54447996	         0.00000000	         0.00000000	      470.41872860	         1.28797276	        -4.27342661	        0.00000000	         0.00000000
      344.16117169	         0.00000000	       292.02931618	      344.16117169	         0.00000000	         0.00000000	      475.53196897	         1.30282162	        -4.31105465	        0.00000000	         0.00000000
      343.77820179	         0.00000000	       297.12819903	      343.77820179	         0.00000000	         0.00000000	      480.64521346	         1.31768699	        -4.26581424	        0.00000000	         0.00000000
      343.40293984	         0.00000000	       302.22767049	      343.40293984	         0.00000000	         0.00000000	      485.75847134	         1.33256876	        -4.13917536	        0.00000000	         0.00000000
      343.03770828	         0.00000000	       307.32790218	      343.03770828	         0.00000000	         0.00000000	      490.87176494	         1.34746672	        -4.08085119	        0.00000000	         0.00000000
      342.67018778	         0.00000000	       312.42794283	      342.67018778	         0.00000000	         0.00000000	      495.98502873	         1.36238059	        -4.19064779	        0.00000000	         0.00000000
      342.28541931	         0.00000000	       317.52663877	      342.28541931	         0.00000000	         0.00000000	      501.09821150	         1.37731068	        -4.46827907	        0.00000000	         0.00000000
      341.87301219	         0.00000000	       322.62318207	      341.87301219	         0.00000000	         0.00000000	      506.21141234	         1.39225823	        -4.76743156	        0.00000000	         0.00000000
      341.43846497	         0.00000000	       327.71796736	      341.43846497	         0.00000000	         0.00000000	      511.32468918	         1.40722448	        -4.96601536	        0.00000000	         0.00000000
      340.99072848	         0.00000000	       332.81165054	      340.99072848	         0.00000000	         0.00000000	      516.43801042	         1.42221016	        -5.06404054	        0.00000000	         0.00000000
      340.53759818	         0.00000000	       337.90481179	      340.53759818	         0.00000000	         0.00000000	      521.55129129	         1.43721551	        -5.10101097	        0.00000000	         0.00000000
      340.08203745	         0.00000000	       342.99771465	      340.08203745	         0.00000000	         0.00000000	      526.66452779	         1.45224075	        -5.11881621	        0.00000000	         0.00000000
      339.62574654	         0.00000000	       348.09053989	      339.62574654	         0.00000000	         0.00000000	      531.77775257	         1.46728611	        -5.11746464	        0.00000000	         0.00000000
      339.17014266	         0.00000000	       353.18343816	      339.17014266	         0.00000000	         0.00000000	      536.89098942	         1.48235171	        -5.10731562	        0.00000000	         0.00000000
      338.71521790	         0.00000000	       358.27640864	      338.71521790	         0.00000000	         0.00000000	      542.00423729	         1.49743758	        -5.10222871	        0.00000000	         0.00000000
      338.26051685	         0.00000000	       363.36940289	      338.26051685	         0.00000000	         0.00000000	      547.11748900	         1.51254374	        -5.10227481	        0.00000000	         0.00000000
      337.80564558	         0.00000000	       368.46237906	      337.80564558	         0.00000000	         0.00000000	      552.23073793	         1.52767021	        -5.10503592	        0.00000000	         0.00000000
      337.35058503	         0.00000000	       373.55533509	      337.35058503	         0.00000000	         0.00000000	      557.34398359	         1.54281706	        -5.10648363	        0.00000000	         0.00000000
      336.89545702	         0.00000000	       378.64828396	      336.89545702	         0.00000000	         0.00000000	      562.45722812	         1.55798436	        -5.10655597	        0.00000000	         0.00000000
      336.44037040	         0.00000000	       383.74123723	      336.44037040	         0.00000000	         0.00000000	      567.57047336	         1.57317215	        -5.10581157	        0.00000000	         0.00000000
      335.98533638	         0.00000000	       388.83419609	      335.98533638	         0.00000000	         0.00000000	      572.68371948	         1.58838051	        -5.10540097	        0.00000000	         0.00000000
      335.53032244	         0.00000000	       393.92715708	      335.53032244	         0.00000000	         0.00000000	      577.79696594	         1.60360948	        -5.10535890	        0.00000000	         0.00000000
      335.07529867	         0.00000000	       399.02011703	      335.07529867	         0.00000000	         0.00000000	      582.91021223	         1.61885911	        -5.10555781	        0.00000000	         0.00000000
      334.62026034	         0.00000000	       404.11307543	      334.62026034	         0.00000000	         0.00000000	      588.02345828	         1.63412947	        -5.10567391	        0.00000000	         0.00000000
      334.16521608	         0.00000000	       409.20603320	      334.16521608	         0.00000000	         0.00000000	      593.13670423	         1.64942061	        -5.10569127	        0.00000000	         0.00000000
      333.71017409	         0.00000000	       414.29899121	      333.71017409	         0.00000000	         0.00000000	      598.24995022	         1.66473258	        -5.10563859	        0.00000000	         0.00000000
      333.25513612	         0.00000000	       419.39194965	      333.25513612	         0.00000000	         0.00000000	      603.36319627	         1.68006545	        -5.10560585	        0.00000000	         0.00000000
      332.80009988	         0.00000000	       424.48490828	      332.80009988	         0.00000000	         0.00000000	      608.47644235	         1.69541926	        -5.10559956	        0.00000000	         0.00000000
      332.34506314	         0.00000000	       429.57786685	      332.34506314	         0.00000000	         0.00000000	      613.58968843	         1.71079409	        -5.10561337	        0.00000000	         0.00000000
      331.89002530	         0.00000000	       434.67082530	      331.89002530	         0.00000000	         0.00000000	      618.70293449	         1.72618998	        -5.10562258	        0.00000000	         0.00000000
      331.43498695	         0.00000000	       439.76378370	      331.43498695	         0.00000000	         0.00000000	      623.81618053	         1.74160699	        -5.10562471	        0.00000000	         0.00000000
      330.97994871	         0.00000000	       444.85674211	      330.97994871	         0.00000000	         0.00000000	      628.92942659	         1.75704518	        -5.10562114	        0.00000000	         0.00000000
      330.52491076	         0.00000000	       449.94970055	      330.52491076	         0.00000000	         0.00000000	      634.04267264	         1.77250462	        -5.10561857	        0.00000000	         0.00000000
      330.06987296	         0.00000000	       455.04265901	      330.06987296	         0.00000000	         0.00000000	      639.15591870	         1.78798535	        -5.10561787	        0.00000000	         0.00000000
      329.61483515	         0.00000000	       460.13561746	      329.61483515	         0.00000000	         0.00000000	      644.26916476	         1.80348743	        -5.10561877	        0.00000000	         0.00000000
      329.15979725	         0.00000000	       465.22857591	      329.15979725	         0.00000000	         0.00000000	      649.38241081	         1.81901094	        -5.10561948	        0.00000000	         0.00000000
      328.70475931	         0.00000000	       470.32153435	      328.70475931	         0.00000000	         0.00000000	      654.49565687	         1.83455591	        -5.10561970	        0.00000000	         0.00000000
      328.24972138	         0.00000000	       475.41449279	      328.24972138	         0.00000000	         0.00000000	      659.60890292	         1.85012243	        -5.10561948	        0.00000000	         0.00000000
      327.79468346	         0.00000000	       480.50745124	      327.79468346	         0.00000000	         0.00000000	      664.72214898	         1.86571053	        -5.10561929	        0.00000000	         0.00000000
      327.33964556	         0.00000000	       485.60040969	      327.33964556	         0.00000000	         0.00000000	      669.83539503	         1.88132029	        -5.10561923	        0.00000000	         0.00000000
      326.88460766	         0.00000000	       490.69336813	      326.88460766	         0.00000000	         0.00000000	      674.94864109	         1.89695177	        -5.10561928	        0.00000000	         0.00000000
      326.42956975	         0.00000000	       495.78632658	      326.42956975	         0.00000000	         0.00000000	      680.06188715	         1.91260502	        -5.10561934	        0.00000000	         0.00000000
      325.97453183	         0.00000000	       500.87928502	      325.97453183	         0.00000000	         0.00000000	      685.17513320	         1.92828010	        -5.10561935	        0.00000000	         0.00000000
      325.51949392	         0.00000000	       505.97224347	      325.51949392	         0.00000000	         0.00000000	      690.28837926	         1.94397709	        -5.10561932	        0.00000000	         0.00000000
      325.06445601	         0.00000000	       511.06520191	      325.06445601	         0.00000000	         0.00000000	      695.40162531	         1.95969603	        -5.10561930	        0.00000000	         0.00000000
      324.60941811	         0.00000000	       516.15816036	      324.60941811	         0.00000000	         0.00000000	      700.51487137	         1.97543698	        -5.10561930	        0.00000000	         0.00000000
      324.15438020	         0.00000000	       521.25111880	      324.15438020	         0.00000000	         0.00000000	      705.62811742	         1.99120002	        -5.10561933	        0.00000000	         0.00000000
      323.69934228	         0.00000000	       526.34407725	      323.69934228	         0.00000000	         0.00000000	      710.74136348	         2.00698521	        -5.10561935	        0.00000000	         0.00000000
      323.24430437	         0.00000000	       531.43703570	      323.24430437	         0.00000000	         0.00000000	      715.85460954	         2.02279260	        -5.10561935	        0.00000000	         0.00000000
      322.78926646	         0.00000000	       536.52999414	      322.78926646	         0.00000000	         0.00000000	      720.96785559	         2.03862225	        -5.10561932	        0.00000000	         0.00000000
      322.33422855	         0.00000000	       541.62295259	      322.33422855	         0.00000000	         0.00000000	      726.08110165	         2.05447424	        -5.10561930	        0.00000000	         0.00000000
      321.87919064	         0.00000000	       546.71591103	      321.87919064	         0.00000000	         0.00000000	      731.19434770	         2.07034862	        -5.10561930	        0.00000000	         0.00000000
